feature_name,product,correlation,observations
carry,M,-0.01064803883664494,1700
carry,MA,-0.01742437178933435,1700
carry,NI,-0.006528816122900637,1646
carry,OI,0.133573669341738,1700
carry,P,0.12947826002663818,1700
carry,PP,0.04942438034083842,1700
carry,RB,-0.02092720732639518,1700
carry,RM,-0.03246532708271402,1700
carry,RU,0.025964471385244783,1700
carry,SA,-0.124085004235581,499
carry,SC,0.13137900105582728,914
carry,SR,0.023775931416598173,1700
carry,TA,-0.017505115281367008,1700
carry,V,0.031183250004094526,1700
carry,Y,0.09184981559887435,1700
carry,ZN,0.08688044470155995,1700
curve_curvature,AG,0.027152863522430765,1700
curve_curvature,AL,-0.07392204864271544,1700
curve_curvature,AU,-0.010917868483921718,1692
curve_curvature,BU,-0.0004474489902818255,1665
curve_curvature,C,0.021561425844066385,1700
curve_curvature,CF,0.00734871982115622,1699
curve_curvature,CU,-0.10986737378159274,1700
curve_curvature,EG,-0.1194748048767295,734
curve_curvature,FG,-0.07044741916220872,1697
curve_curvature,FU,0.037071569681800615,880
curve_curvature,HC,0.011931145480938044,1621
curve_curvature,I,0.09186159987069403,1700
curve_curvature,J,-0.052711321164438184,1690
curve_curvature,JM,0.02310431704874357,1672
curve_curvature,M,-0.051185581756369974,1700
curve_curvature,MA,-0.021208799502367138,1697
curve_curvature,NI,0.03497018720004886,1646
curve_curvature,OI,-0.0411970361997343,1639
curve_curvature,P,-0.08514110404113165,1689
curve_curvature,PP,-0.03845556788153304,1686
curve_curvature,RB,0.06279250941324363,1700
curve_curvature,RM,-0.05140862597082518,1700
curve_curvature,RU,0.0026073849868464543,1700
curve_curvature,SA,-0.018173264225852588,497
curve_curvature,SC,-0.08296618760372833,914
curve_curvature,SR,-0.01156092283611877,1699
curve_curvature,TA,-0.009786830980683529,1699
curve_curvature,V,-0.013403651454834473,1603
curve_curvature,Y,-0.04606989052356068,1675
curve_curvature,ZN,-0.03598786425118229,1700
term_structure_slope,AG,0.01053159006043001,1700
term_structure_slope,AL,0.1485680359384614,1700
term_structure_slope,AU,0.046442150842862386,1700
term_structure_slope,BU,-0.023436144751865225,1692
term_structure_slope,C,-0.03560340910910572,1700
term_structure_slope,CF,0.038899828261023305,1700
term_structure_slope,CU,0.015452620042632618,1700
term_structure_slope,EG,-0.0979558675876602,740
term_structure_slope,FG,0.01818189926172722,1700
term_structure_slope,FU,-0.03964558089968926,954
term_structure_slope,HC,0.030711337518131876,1691
term_structure_slope,I,0.0359540372729215,1700
term_structure_slope,J,0.011749456145852264,1700
term_structure_slope,JM,-0.020721093268035524,1700
term_structure_slope,M,-0.07945034216681897,1700
term_structure_slope,MA,-0.10736035874467938,1700
term_structure_slope,NI,-0.0019192231515730027,1646
term_structure_slope,OI,0.1474209682592935,1700
term_structure_slope,P,0.110532065248871,1700
term_structure_slope,PP,0.05653906861722301,1700
term_structure_slope,RB,0.019924769768391738,1700
term_structure_slope,RM,-0.0561042840173586,1700
term_structure_slope,RU,0.0554980016988811,1700
term_structure_slope,SA,-0.1919168457396721,499
term_structure_slope,SC,0.09028804008030739,914
term_structure_slope,SR,-0.0113705107530772,1700
term_structure_slope,TA,-0.03001364199333041,1700
term_structure_slope,V,0.054904047967902665,1700
term_structure_slope,Y,0.1415216606984303,1700
term_structure_slope,ZN,0.053312379122948186,1700
carry_change_5,AG,-0.01300406265900617,1695
carry_change_5,AL,0.028042221616513277,1695
carry_change_5,AU,0.013762196956326044,1695
carry_change_5,BU,0.01772624991422333,1680
carry_change_5,C,0.019574134929124628,1695
carry_change_5,CF,0.022007569774963986,1695
carry_change_5,CU,0.11184469096531362,1695
carry_change_5,EG,0.03629789849834022,735
carry_change_5,FG,0.0691128246428828,1695
carry_change_5,FU,0.00202824828967529,909
carry_change_5,HC,-0.03167162860636983,1679
carry_change_5,I,-0.027802067466072687,1695
carry_change_5,J,0.006686002021373603,1695
carry_change_5,JM,0.011565290005308827,1695
carry_change_5,M,0.053201234928340675,1695
carry_change_5,MA,0.02961380102009134,1695
carry_change_5,NI,-0.01128793991625394,1641
carry_change_5,OI,-0.03072283199955701,1695
carry_change_5,P,0.036984365617002336,1695
carry_change_5,PP,0.013032373597955952,1695
carry_change_5,RB,-0.03837031852769037,1695
carry_change_5,RM,-0.008691473038461276,1695
carry_change_5,RU,0.004223499674629776,1695
carry_change_5,SA,-0.030902366911761594,494
carry_change_5,SC,-0.028330290549508072,909
carry_change_5,SR,0.0024787227981720914,1695
carry_change_5,TA,-0.048334598062020756,1695
carry_change_5,V,0.026048290207135318,1695
carry_change_5,Y,0.001638639750428077,1695
carry_change_5,ZN,0.13216084326834587,1695
basis_momentum_5,AG,-0.00733171431091263,1695
basis_momentum_5,AL,0.02465170604910269,1695
basis_momentum_5,AU,0.005384469375836508,1695
basis_momentum_5,BU,0.013693787507475142,1680
basis_momentum_5,C,0.0257978285992783,1695
basis_momentum_5,CF,0.019984011678326842,1695
basis_momentum_5,CU,0.10882427011504561,1695
basis_momentum_5,EG,0.05343095774028129,735
basis_momentum_5,FG,0.08219586425380537,1695
basis_momentum_5,FU,-0.01865985390906995,909
basis_momentum_5,HC,-0.0385372418535858,1679
basis_momentum_5,I,-0.01933874785788901,1695
basis_momentum_5,J,0.004761343756303794,1695
basis_momentum_5,JM,0.006797876985658942,1695
basis_momentum_5,M,0.052579889675739636,1695
basis_momentum_5,MA,0.029544286524507836,1695
basis_momentum_5,NI,-0.013257027116316808,1641
basis_momentum_5,OI,-0.009171742799355231,1695
basis_momentum_5,P,0.02893444409612039,1695
basis_momentum_5,PP,0.023836057269890507,1695
basis_momentum_5,RB,-0.03775606518286279,1695
basis_momentum_5,RM,-0.006001690824905733,1695
basis_momentum_5,RU,0.009394146056436011,1695
basis_momentum_5,SA,-0.03392234255904588,494
basis_momentum_5,SC,-0.042593844997124986,909
basis_momentum_5,SR,0.007614419726208004,1695
basis_momentum_5,TA,-0.03266655068966126,1695
basis_momentum_5,V,0.022043522176855526,1695
basis_momentum_5,Y,0.027076520715884303,1695
basis_momentum_5,ZN,0.13472703950178277,1695
term_structure_momentum_5,AG,-0.04959953397639811,1695
term_structure_momentum_5,AL,-0.033048078304912805,1695
term_structure_momentum_5,AU,0.04647113152846773,1695
term_structure_momentum_5,BU,-0.00885976661853708,1680
term_structure_momentum_5,C,0.01758490654153065,1695
term_structure_momentum_5,CF,-0.025970763416747828,1695
term_structure_momentum_5,CU,0.0742090970399688,1695
term_structure_momentum_5,EG,-0.03495807634746826,735
term_structure_momentum_5,FG,0.08617422122728412,1695
term_structure_momentum_5,FU,0.06615233341398563,909
term_structure_momentum_5,HC,-0.0355727817848581,1679
term_structure_momentum_5,I,0.04746131879323032,1695
term_structure_momentum_5,J,-0.032739351188438334,1695
term_structure_momentum_5,JM,-0.02781036435748104,1695
term_structure_momentum_5,M,0.12369302645168247,1695
term_structure_momentum_5,MA,-0.04462447436593219,1695
term_structure_momentum_5,NI,0.05356694425063056,1641
term_structure_momentum_5,OI,-0.022569867133532852,1695
term_structure_momentum_5,P,0.045921944863696815,1695
term_structure_momentum_5,PP,0.07349812219687292,1695
term_structure_momentum_5,RB,-0.045181455257503764,1695
term_structure_momentum_5,RM,0.030060894303862468,1695
term_structure_momentum_5,RU,0.007796315578954963,1695
term_structure_momentum_5,SA,0.04611791183799297,494
term_structure_momentum_5,SC,-0.06214583601943484,909
term_structure_momentum_5,SR,-0.043554517895165144,1695
term_structure_momentum_5,TA,0.026611415513873166,1695
term_structure_momentum_5,V,0.0289255878360199,1695
term_structure_momentum_5,Y,0.107316087775515,1695
term_structure_momentum_5,ZN,0.1052380195056541,1695
term_structure_acceleration_5,AG,-0.008511780440448261,1690
term_structure_acceleration_5,AL,-0.084198708566222,1690
term_structure_acceleration_5,AU,0.02142118949933047,1690
term_structure_acceleration_5,BU,0.003387564851691027,1671
term_structure_acceleration_5,C,0.0038773058140843144,1690
term_structure_acceleration_5,CF,0.0033184718140230494,1690
term_structure_acceleration_5,CU,0.014881624516309932,1690
term_structure_acceleration_5,EG,0.05040466302347714,730
term_structure_acceleration_5,FG,0.05637197821086166,1690
term_structure_acceleration_5,FU,0.01808217302162874,886
term_structure_acceleration_5,HC,-0.012173379019020249,1670
term_structure_acceleration_5,I,0.026671126840569895,1690
term_structure_acceleration_5,J,0.0292099454401588,1690
term_structure_acceleration_5,JM,-0.015874991703366752,1690
term_structure_acceleration_5,M,0.12236552985580026,1690
term_structure_acceleration_5,MA,0.04124972496571445,1690
term_structure_acceleration_5,NI,0.013736527871809649,1636
term_structure_acceleration_5,OI,-0.0006784621369182824,1690
term_structure_acceleration_5,P,-0.04324387671888714,1690
term_structure_acceleration_5,PP,0.045939617589582205,1690
term_structure_acceleration_5,RB,-0.02481089099038428,1690
term_structure_acceleration_5,RM,0.037803461849816415,1690
term_structure_acceleration_5,RU,0.0018079988363985469,1690
term_structure_acceleration_5,SA,-0.013631577543015598,489
term_structure_acceleration_5,SC,-0.13455177115412326,904
term_structure_acceleration_5,SR,0.02988018471365081,1690
term_structure_acceleration_5,TA,0.01659415528849492,1690
term_structure_acceleration_5,V,-0.014433195197634514,1690
term_structure_acceleration_5,Y,0.0378442950757719,1690
term_structure_acceleration_5,ZN,0.06133162295223258,1690
carry_change_20,AG,-0.04026853705491137,1680
carry_change_20,AL,0.028265547720893736,1680
carry_change_20,AU,0.01040950700501437,1680
carry_change_20,BU,-0.001538647236522722,1670
carry_change_20,C,-0.10007128206503778,1680
carry_change_20,CF,0.002537623390178775,1680
carry_change_20,CU,0.08028416484414004,1680
carry_change_20,EG,-0.017122525313513336,720
carry_change_20,FG,0.06364893975387782,1680
carry_change_20,FU,-0.0548228424702595,879
carry_change_20,HC,-0.019387625606069835,1668
carry_change_20,I,-0.060607693262767895,1680
carry_change_20,J,0.001817996221488222,1680
carry_change_20,JM,-0.004865445520434415,1680
carry_change_20,M,0.03366244966984267,1680
carry_change_20,MA,0.007800458809281445,1680
carry_change_20,NI,0.011649995873983608,1626
carry_change_20,OI,0.0034434156415488436,1680
carry_change_20,P,0.05204834617142613,1680
carry_change_20,PP,-0.0402623593819098,1680
carry_change_20,RB,-0.08837589936787817,1680
carry_change_20,RM,0.0125962649909831,1680
carry_change_20,RU,0.01856458434321805,1680
carry_change_20,SA,-0.06973002070212525,479
carry_change_20,SC,0.048612735928731846,894
carry_change_20,SR,-0.044430642159382853,1680
carry_change_20,TA,-0.01467787941005777,1680
carry_change_20,V,0.009761998100205326,1680
carry_change_20,Y,0.0071882352105350775,1680
carry_change_20,ZN,0.08005050212349747,1680
basis_momentum_20,AG,-0.030600157451161628,1680
basis_momentum_20,AL,0.043391033964104195,1680
basis_momentum_20,AU,-0.005962144264736023,1680
basis_momentum_20,BU,-0.0045495501760072915,1670
basis_momentum_20,C,-0.10307003166726003,1680
basis_momentum_20,CF,-0.01047198045405951,1680
basis_momentum_20,CU,0.09025772179362417,1680
basis_momentum_20,EG,-0.008606819586200333,720
basis_momentum_20,FG,0.07410958108328154,1680
basis_momentum_20,FU,-0.06355410527919217,879
basis_momentum_20,HC,-0.03256683260330155,1668
basis_momentum_20,I,-0.04672202112964387,1680
basis_momentum_20,J,-0.03618418867132446,1680
basis_momentum_20,JM,-0.024911527898277823,1680
basis_momentum_20,M,0.037425717321632114,1680
basis_momentum_20,MA,0.00955427836896403,1680
basis_momentum_20,NI,0.009249267741129021,1626
basis_momentum_20,OI,0.02721266555458461,1680
basis_momentum_20,P,0.05282536372783954,1680
basis_momentum_20,PP,-0.028540052021600874,1680
basis_momentum_20,RB,-0.0910529330342227,1680
basis_momentum_20,RM,0.021378912559340983,1680
basis_momentum_20,RU,0.00600779438241824,1680
basis_momentum_20,SA,-0.07849326525799041,479
basis_momentum_20,SC,0.012285094937470197,894
basis_momentum_20,SR,-0.030016706152663542,1680
basis_momentum_20,TA,-0.011634527432940741,1680
basis_momentum_20,V,-0.0005532565453054167,1680
basis_momentum_20,Y,0.02367611106194975,1680
basis_momentum_20,ZN,0.07131046268491045,1680
term_structure_momentum_20,AG,-0.034838421188649424,1680
term_structure_momentum_20,AL,0.12066890360191555,1680
term_structure_momentum_20,AU,0.009425497352622903,1680
term_structure_momentum_20,BU,-0.03681452790729742,1670
term_structure_momentum_20,C,0.0010914575080364954,1680
term_structure_momentum_20,CF,-0.006959556902124472,1680
term_structure_momentum_20,CU,0.12799377409076462,1680
term_structure_momentum_20,EG,-0.10692584283534495,720
term_structure_momentum_20,FG,0.01925546826967717,1680
term_structure_momentum_20,FU,0.03524198243424248,879
term_structure_momentum_20,HC,-0.02132971944002541,1668
term_structure_momentum_20,I,0.007249696344948291,1680
term_structure_momentum_20,J,-0.1252979419061699,1680
term_structure_momentum_20,JM,-0.0738579409117664,1680
term_structure_momentum_20,M,0.01683255981879245,1680
term_structure_momentum_20,MA,-0.0001362366857819485,1680
term_structure_momentum_20,NI,0.009300121198460342,1626
term_structure_momentum_20,OI,0.026727879131704144,1680
term_structure_momentum_20,P,0.05714063646000218,1680
term_structure_momentum_20,PP,0.07633592152329582,1680
term_structure_momentum_20,RB,-0.039194339384939644,1680
term_structure_momentum_20,RM,0.020842858959953674,1680
term_structure_momentum_20,RU,0.023852317529469483,1680
term_structure_momentum_20,SA,0.12878436159712095,479
term_structure_momentum_20,SC,0.06980746647706701,894
term_structure_momentum_20,SR,0.004126689488521745,1680
term_structure_momentum_20,TA,-0.032638938435402276,1680
term_structure_momentum_20,V,0.034166390307078666,1680
term_structure_momentum_20,Y,0.06971514434915824,1680
term_structure_momentum_20,ZN,0.060667622017399274,1680
term_structure_acceleration_20,AG,0.008171745688107702,1660
term_structure_acceleration_20,AL,0.14396918585698182,1660
term_structure_acceleration_20,AU,-0.018329717727563016,1660
term_structure_acceleration_20,BU,-0.037098848881840486,1649
term_structure_acceleration_20,C,0.05637972712454632,1660
term_structure_acceleration_20,CF,-0.03022623989926252,1660
term_structure_acceleration_20,CU,0.14860406206392043,1660
term_structure_acceleration_20,EG,-0.07260200239475707,700
term_structure_acceleration_20,FG,-0.04177413130261468,1660
term_structure_acceleration_20,FU,0.048048305242926304,832
term_structure_acceleration_20,HC,-0.04375440676049038,1647
term_structure_acceleration_20,I,-0.002512689203117611,1660
term_structure_acceleration_20,J,-0.07715725175656273,1660
term_structure_acceleration_20,JM,-0.09726831701870763,1660
term_structure_acceleration_20,M,0.08125901229171886,1660
term_structure_acceleration_20,MA,-0.004073058403145959,1660
term_structure_acceleration_20,NI,0.04366919534707817,1606
term_structure_acceleration_20,OI,-0.0006726624421851233,1660
term_structure_acceleration_20,P,0.01747550598260212,1660
term_structure_acceleration_20,PP,0.11283428254422298,1660
term_structure_acceleration_20,RB,-0.016784149486978574,1660
term_structure_acceleration_20,RM,0.03671816711296283,1660
term_structure_acceleration_20,RU,-0.04061048157211501,1660
term_structure_acceleration_20,SA,0.13121991534415167,459
term_structure_acceleration_20,SC,0.04299890919589426,874
term_structure_acceleration_20,SR,-0.012796334395919087,1660
term_structure_acceleration_20,TA,-0.01987093512211827,1660
term_structure_acceleration_20,V,0.03842771215954727,1660
term_structure_acceleration_20,Y,0.043788684602085765,1660
term_structure_acceleration_20,ZN,0.09437665264015345,1660
carry_change_60,AG,-0.05299189679684487,1640
carry_change_60,AL,0.027815063083254613,1640
carry_change_60,AU,-0.010403132094251488,1640
carry_change_60,BU,0.05189220146475533,1631
carry_change_60,C,0.007485676618505647,1640
carry_change_60,CF,-0.05404636531277165,1640
carry_change_60,CU,0.10729916679301155,1640
carry_change_60,EG,0.09321575217125316,680
carry_change_60,FG,0.08839291583840515,1640
carry_change_60,FU,-0.15440883920148243,816
carry_change_60,HC,0.018898000936197732,1630
carry_change_60,I,-0.07411712811409304,1640
carry_change_60,J,-0.015558114887722085,1640
carry_change_60,JM,-0.0020197235132313083,1640
carry_change_60,M,-0.00939607109261795,1640
carry_change_60,MA,-0.040216987102048636,1640
carry_change_60,NI,0.0047148654800635535,1586
carry_change_60,OI,0.01272793871606697,1640
carry_change_60,P,0.05837547973541255,1640
carry_change_60,PP,0.009158897283799464,1640
carry_change_60,RB,-0.11413801290298428,1640
carry_change_60,RM,-0.029285056447665752,1640
carry_change_60,RU,0.014776641062251376,1640
carry_change_60,SA,-0.040424433431579185,439
carry_change_60,SC,0.019371984243467623,854
carry_change_60,SR,-0.01545787780369,1640
carry_change_60,TA,-0.024589130671335134,1640
carry_change_60,V,0.012992914756192252,1640
carry_change_60,Y,-0.018611175425977122,1640
carry_change_60,ZN,0.08139469408074514,1640
basis_momentum_60,AG,-0.04776273664264712,1640
basis_momentum_60,AL,0.04027879702331906,1640
basis_momentum_60,AU,-0.025516380149784853,1640
basis_momentum_60,BU,0.05284881149825004,1631
basis_momentum_60,C,0.0046176160119363345,1640
basis_momentum_60,CF,-0.06045568416390893,1640
basis_momentum_60,CU,0.11313624873574633,1640
basis_momentum_60,EG,0.12534804738917232,680
basis_momentum_60,FG,0.09525707492067832,1640
basis_momentum_60,FU,-0.16678531939908153,816
basis_momentum_60,HC,0.018227411983513183,1630
basis_momentum_60,I,-0.06399299491186278,1640
basis_momentum_60,J,-0.014649876313505034,1640
basis_momentum_60,JM,0.006534203725119636,1640
basis_momentum_60,M,-0.013462045783794823,1640
basis_momentum_60,MA,-0.03446206719418568,1640
basis_momentum_60,NI,-0.0009998078741575956,1586
basis_momentum_60,OI,0.04307781934589448,1640
basis_momentum_60,P,0.08623803066821942,1640
basis_momentum_60,PP,0.019542060848874932,1640
basis_momentum_60,RB,-0.11399740621412245,1640
basis_momentum_60,RM,-0.030342131244716603,1640
basis_momentum_60,RU,-0.02778812734247563,1640
basis_momentum_60,SA,-0.03443706260974648,439
basis_momentum_60,SC,0.01243663229528475,854
basis_momentum_60,SR,-0.017539775786142894,1640
basis_momentum_60,TA,-0.011483679427280262,1640
basis_momentum_60,V,0.04321428137167625,1640
basis_momentum_60,Y,-0.002041003321141338,1640
basis_momentum_60,ZN,0.07708220880038885,1640
term_structure_momentum_60,AG,-0.07367686446985472,1640
term_structure_momentum_60,AL,-0.008358774382170796,1640
term_structure_momentum_60,AU,0.014795200371737708,1640
term_structure_momentum_60,BU,-0.046810375226442574,1631
term_structure_momentum_60,C,-0.03481878834114383,1640
term_structure_momentum_60,CF,-0.0049289943600140315,1640
term_structure_momentum_60,CU,0.059626668075526607,1640
term_structure_momentum_60,EG,-0.047395774695726874,680
term_structure_momentum_60,FG,0.10126130891253628,1640
term_structure_momentum_60,FU,-0.10348471747892427,816
term_structure_momentum_60,HC,0.005708222466361412,1630
term_structure_momentum_60,I,-0.0442615704459126,1640
term_structure_momentum_60,J,-0.01966694572721644,1640
term_structure_momentum_60,JM,0.013079871667150961,1640
term_structure_momentum_60,M,-0.054520395954573295,1640
term_structure_momentum_60,MA,-0.07496465041089313,1640
term_structure_momentum_60,NI,-0.007626103273193736,1586
term_structure_momentum_60,OI,0.027939120946440427,1640
term_structure_momentum_60,P,0.09342810513637466,1640
term_structure_momentum_60,PP,0.041323175213742756,1640
term_structure_momentum_60,RB,-0.07581573929249893,1640
term_structure_momentum_60,RM,-0.0045824058331154415,1640
term_structure_momentum_60,RU,0.06644505053110691,1640
term_structure_momentum_60,SA,-0.08987070127114437,439
term_structure_momentum_60,SC,0.013313519418248503,854
term_structure_momentum_60,SR,0.02456926687203412,1640
term_structure_momentum_60,TA,-0.022346511929264828,1640
term_structure_momentum_60,V,0.039003081925110095,1640
term_structure_momentum_60,Y,0.061043015801985914,1640
term_structure_momentum_60,ZN,0.06387688638941996,1640
value_60,AG,0.11137246837024302,1671
value_60,AL,-0.10373435051160766,1671
value_60,AU,0.07679930446683919,1671
value_60,BU,0.03487841350290478,1671
value_60,C,0.03153191919151548,1671
value_60,CF,0.059886779870644564,1671
value_60,CU,0.04346531868187036,1671
value_60,EG,0.03530628611187344,711
value_60,FG,0.06538112872303509,1671
value_60,FU,0.1009240476666958,1051
value_60,HC,-0.07694813962542568,1671
value_60,I,-0.05865497921888777,1671
value_60,J,-0.07224337204674817,1671
value_60,JM,0.0029337243494679346,1671
value_60,M,0.07975284773584611,1671
value_60,MA,-0.0016289978520105809,1671
value_60,NI,0.032671594459463604,1617
value_60,OI,-0.008293185309708287,1671
value_60,P,-0.056746817142964236,1671
value_60,PP,0.0242375599449225,1671
value_60,RB,-0.03805175420507546,1671
value_60,RM,0.136697709183353,1671
value_60,RU,0.04137394166165877,1671
value_60,SA,-0.11708031002519399,470
value_60,SC,0.008080412348646022,885
value_60,SR,0.07168947734143526,1671
value_60,TA,0.07768856046187748,1671
value_60,V,-0.006680211609132346,1671
value_60,Y,-0.031227808805966924,1671
value_60,ZN,0.04640771800955826,1671
value_120,AG,0.06932718977930562,1641
value_120,AL,-0.051507003341793686,1641
value_120,AU,0.07655439493889853,1641
value_120,BU,0.07805682396027183,1641
value_120,C,0.08657695742961034,1641
value_120,CF,0.0167139473387347,1641
value_120,CU,0.04454722147107462,1641
value_120,EG,0.023515999085050063,681
value_120,FG,0.06352920005028875,1641
value_120,FU,0.10306451676414256,1021
value_120,HC,-0.05023409422640125,1641
value_120,I,-0.021165878174401215,1641
value_120,J,-0.05342322990596586,1641
value_120,JM,0.013735974457010804,1641
value_120,M,0.0742189478523011,1641
value_120,MA,0.007634285865735072,1641
value_120,NI,0.039654009528708144,1587
value_120,OI,0.015431159066136162,1641
value_120,P,-0.06391735202364417,1641
value_120,PP,0.06863667895953889,1641
value_120,RB,-0.02760784251321394,1641
value_120,RM,0.12110390691314254,1641
value_120,RU,0.050166771966125095,1641
value_120,SA,-0.07800082551140149,440
value_120,SC,-0.0057531026893109915,855
value_120,SR,0.04163114246916251,1641
value_120,TA,0.08727087054677853,1641
value_120,V,0.024958050424145166,1641
value_120,Y,-0.03394133883799401,1641
value_120,ZN,0.055124717265115725,1641
value_252,AG,0.02601433314630564,1575
value_252,AL,-0.01059162686869264,1575
value_252,AU,0.05037578567049932,1575
value_252,BU,0.07237888536830432,1575
value_252,C,0.08023773913776627,1575
value_252,CF,-0.0023735011086100767,1575
value_252,CU,0.02604588584316266,1575
value_252,EG,0.05543015417886318,615
value_252,FG,0.0625967077621561,1575
value_252,FU,0.09719603664954102,978
value_252,HC,0.012020884769716071,1575
value_252,I,-0.017894753977417046,1575
value_252,J,0.0011262603971535273,1575
value_252,JM,0.022247631087600382,1575
value_252,M,0.10406956897788236,1575
value_252,MA,0.023517698618995712,1575
value_252,NI,0.08430165660557165,1521
value_252,OI,-0.016447337840684122,1575
value_252,P,-0.07363948375760368,1575
value_252,PP,0.11335620929787557,1575
value_252,RB,0.04070434505112232,1575
value_252,RM,0.1329930287893768,1575
value_252,RU,0.0645610152161407,1575
value_252,SA,-0.04217918022680678,374
value_252,SC,-0.031879428370252254,789
value_252,SR,0.0007399889244457385,1575
value_252,TA,0.05836853496644664,1575
value_252,V,0.056655026057429836,1575
value_252,Y,-0.03789730175256771,1575
value_252,ZN,0.06831213590190363,1575
reversal_5,AG,0.11481888177377811,1695
reversal_5,AL,-0.044503968637321686,1695
reversal_5,AU,0.07437842069619421,1695
reversal_5,BU,0.03838764710888261,1695
reversal_5,C,0.054017250638219494,1695
reversal_5,CF,0.05713332221257464,1695
reversal_5,CU,0.039727268094615804,1695
reversal_5,EG,-0.026047486877703335,735
reversal_5,FG,0.024373395137051206,1695
reversal_5,FU,0.07496725198468861,1060
reversal_5,HC,-0.031110290952866364,1695
reversal_5,I,-0.02797094533574191,1695
reversal_5,J,-0.05399618300486948,1695
reversal_5,JM,0.05237474461477501,1695
reversal_5,M,0.03621197482466127,1695
reversal_5,MA,0.03991635195812551,1695
reversal_5,NI,0.09315135146555069,1641
reversal_5,OI,0.09074716610857998,1695
reversal_5,P,0.03838096636428939,1695
reversal_5,PP,0.005508822944386628,1695
reversal_5,RB,-0.02651629078734074,1695
reversal_5,RM,0.08475487746019926,1695
reversal_5,RU,0.03750067901998562,1695
reversal_5,SA,-0.04812495785059039,494
reversal_5,SC,0.08937995750487573,909
reversal_5,SR,0.12044673154226274,1695
reversal_5,TA,0.01092135562859521,1695
reversal_5,V,-0.027021576229195186,1695
reversal_5,Y,0.04471255647942651,1695
reversal_5,ZN,0.12018934063098363,1695
oi_growth_5,AG,-0.027755149528064276,1695
oi_growth_5,AL,-0.04863908803290093,1695
oi_growth_5,AU,0.025323188208120823,1695
oi_growth_5,BU,-0.0010365052385964348,1695
oi_growth_5,C,-0.039489574697180896,1695
oi_growth_5,CF,-0.02225871276000461,1695
oi_growth_5,CU,-0.06252540075932203,1695
oi_growth_5,EG,0.005177806817549908,735
oi_growth_5,FG,0.03786461111506095,1695
oi_growth_5,FU,-0.01915422840913331,1043
oi_growth_5,HC,-0.0534284470697191,1695
oi_growth_5,I,-0.10544067360408681,1695
oi_growth_5,J,0.009010770297753145,1695
oi_growth_5,JM,0.04144215447722635,1695
oi_growth_5,M,-0.04113506846376956,1695
oi_growth_5,MA,-0.07480420864067397,1695
oi_growth_5,NI,-0.11060757307767027,1641
oi_growth_5,OI,-0.009160189495110495,1695
oi_growth_5,P,-0.09150392786655494,1695
oi_growth_5,PP,0.028204292974743344,1695
oi_growth_5,RB,-0.0509007412842474,1695
oi_growth_5,RM,-0.05747654397091243,1695
oi_growth_5,RU,-0.08358393132391673,1695
oi_growth_5,SA,0.011554375662414521,494
oi_growth_5,SC,-0.013871052165213706,909
oi_growth_5,SR,-0.021649709335276813,1695
oi_growth_5,TA,0.012738149375745876,1695
oi_growth_5,V,-0.0014419181642164487,1695
oi_growth_5,Y,-0.037471728494979706,1695
oi_growth_5,ZN,-0.007481723675617025,1695
reversal_20,AG,0.09331357085632568,1680
reversal_20,AL,-0.15642109273504054,1680
reversal_20,AU,0.06588616516087172,1680
reversal_20,BU,0.036105122378000634,1680
reversal_20,C,0.021183138257706718,1680
reversal_20,CF,0.07901111673149164,1680
reversal_20,CU,0.020677741068603595,1680
reversal_20,EG,0.05443596534715538,720
reversal_20,FG,0.03642859586230136,1680
reversal_20,FU,0.0658942776873118,1060
reversal_20,HC,-0.07251535848013815,1680
reversal_20,I,-0.05646928382616208,1680
reversal_20,J,-0.07611425857179493,1680
reversal_20,JM,-0.03932283701019042,1680
reversal_20,M,0.050458241186282414,1680
reversal_20,MA,0.008603423136538405,1680
reversal_20,NI,0.043068500071790944,1626
reversal_20,OI,0.039466540748119575,1680
reversal_20,P,-0.016863582081443562,1680
reversal_20,PP,0.027079754290081387,1680
reversal_20,RB,-0.03945884334567862,1680
reversal_20,RM,0.0977883758765909,1680
reversal_20,RU,0.03902875208419296,1680
reversal_20,SA,-0.0881435565727064,479
reversal_20,SC,0.014751312318243245,894
reversal_20,SR,0.024648787887791304,1680
reversal_20,TA,0.06826535443817393,1680
reversal_20,V,-0.009594661983835111,1680
reversal_20,Y,0.019591713366121356,1680
reversal_20,ZN,0.0533922712389305,1680
oi_growth_20,AG,0.05780931659532157,1680
oi_growth_20,AL,0.008095612987391221,1680
oi_growth_20,AU,0.13177047518021426,1680
oi_growth_20,BU,0.025602554793180854,1680
oi_growth_20,C,-0.06710655055986706,1680
oi_growth_20,CF,-0.0348364395696941,1680
oi_growth_20,CU,-0.027521989525324274,1680
oi_growth_20,EG,0.0600260931573299,720
oi_growth_20,FG,-0.03442433452083608,1680
oi_growth_20,FU,0.04491361750805965,1015
oi_growth_20,HC,-0.10160436090361703,1680
oi_growth_20,I,-0.021491349835977933,1680
oi_growth_20,J,-0.0393445067472138,1680
oi_growth_20,JM,-0.008735969952208338,1680
oi_growth_20,M,-0.025932842440572212,1680
oi_growth_20,MA,-0.07402261591747204,1680
oi_growth_20,NI,-0.05113664755672662,1626
oi_growth_20,OI,-0.03349527934106973,1680
oi_growth_20,P,0.028894082188458018,1680
oi_growth_20,PP,-0.005973122763395861,1680
