trade_date,factor_id,quantile,return_5d,count
2025-09-19,short_reversal_5,2,-0.012256314833536508,6
2025-09-19,short_reversal_5,3,-0.009974161301848417,6
2025-09-19,short_reversal_5,4,0.013177699841490123,6
2025-09-19,short_reversal_5,5,0.004486577819418395,6
2025-09-26,short_reversal_5,1,0.024013572016683766,6
2025-09-26,short_reversal_5,2,-0.035992685115692036,6
2025-09-26,short_reversal_5,3,-0.004093043531338732,6
2025-09-26,short_reversal_5,4,-0.019116082435664112,6
2025-09-26,short_reversal_5,5,-0.009609499938097565,6
2025-10-13,short_reversal_5,1,0.004677316413893018,6
2025-10-13,short_reversal_5,2,-0.005820997204975216,6
2025-10-13,short_reversal_5,3,-0.015479059185091201,6
2025-10-13,short_reversal_5,4,-0.005980475445203359,6
2025-10-13,short_reversal_5,5,0.0004326103901268012,6
2025-10-20,short_reversal_5,1,-0.0024456879890422667,6
2025-10-20,short_reversal_5,2,0.0027424076662910246,6
2025-10-20,short_reversal_5,3,0.014771400675821647,6
2025-10-20,short_reversal_5,4,0.02136051682728472,6
2025-10-20,short_reversal_5,5,0.04187936547075274,6
2025-10-27,short_reversal_5,1,-0.007082675493476816,6
2025-10-27,short_reversal_5,2,-0.008438722637401789,6
2025-10-27,short_reversal_5,3,-0.008067315998790884,6
2025-10-27,short_reversal_5,4,-0.00175480125293348,6
2025-10-27,short_reversal_5,5,0.002793020547394757,6
2025-11-03,short_reversal_5,1,0.006672826954508197,6
2025-11-03,short_reversal_5,2,0.002581374310978398,6
2025-11-03,short_reversal_5,3,-0.0019838911624062336,6
2025-11-03,short_reversal_5,4,-0.0036247994218063053,6
2025-11-03,short_reversal_5,5,-0.012674282533323441,6
2025-11-10,short_reversal_5,1,-0.001955280410284791,6
2025-11-10,short_reversal_5,2,-0.001748771351243276,6
2025-11-10,short_reversal_5,3,-0.0063808951499167614,6
2025-11-10,short_reversal_5,4,0.00700061770285922,6
2025-11-10,short_reversal_5,5,-0.014363446508509589,6
2025-11-17,short_reversal_5,1,0.004304374036341337,6
2025-11-17,short_reversal_5,2,-0.010749843516970706,6
2025-11-17,short_reversal_5,3,-0.014432246174300112,6
2025-11-17,short_reversal_5,4,-0.010415764183012563,6
2025-11-17,short_reversal_5,5,-0.025552327082989268,6
2025-11-24,short_reversal_5,1,0.009492829142306739,6
2025-11-24,short_reversal_5,2,0.011975699144183671,6
2025-11-24,short_reversal_5,3,0.033409984377663994,6
2025-11-24,short_reversal_5,4,0.01298436107445585,6
2025-11-24,short_reversal_5,5,-0.006997663780586323,6
2025-12-01,short_reversal_5,1,0.016664949471782597,6
2025-12-01,short_reversal_5,2,-0.002916542220750884,6
2025-12-01,short_reversal_5,3,-0.007753639208604686,6
2025-12-01,short_reversal_5,4,-0.00883146810147147,6
2025-12-01,short_reversal_5,5,-0.03090820863133159,6
2025-12-08,short_reversal_5,1,0.01675688671508589,6
2025-12-08,short_reversal_5,2,-0.01941316713744364,6
2025-12-08,short_reversal_5,3,0.0006714116347424359,6
2025-12-08,short_reversal_5,4,-0.008343289324574066,6
2025-12-08,short_reversal_5,5,-0.014088358357195204,6
2025-12-15,short_reversal_5,1,0.025128486223665796,6
2025-12-15,short_reversal_5,2,0.0048118394307967716,6
2025-12-15,short_reversal_5,3,0.0029773467304191246,6
2025-12-15,short_reversal_5,4,0.0035262546787648654,6
2025-12-15,short_reversal_5,5,0.03650908104896696,6
2025-12-22,short_reversal_5,1,0.016563935518164024,6
2025-12-22,short_reversal_5,2,0.010266071799609588,6
2025-12-22,short_reversal_5,3,0.010026445961608177,6
2025-12-22,short_reversal_5,4,0.013460466089997661,6
2025-12-22,short_reversal_5,5,0.019410335643336645,6
2025-01-02,inventory_scarcity,1,0.024202660576824853,2
2025-01-02,inventory_scarcity,2,0.019113460756404965,1
2025-01-02,inventory_scarcity,3,0.005195632830724106,2
2025-01-02,inventory_scarcity,4,-0.0294943820224719,1
2025-01-02,inventory_scarcity,5,0.006958517561402755,2
2025-01-09,inventory_scarcity,1,-0.003879109305649553,2
2025-01-09,inventory_scarcity,2,0.026336791699920203,1
2025-01-09,inventory_scarcity,3,0.04307897149833684,2
2025-01-09,inventory_scarcity,4,0.020290581162324628,1
2025-01-09,inventory_scarcity,5,0.010833713408254064,2
2025-01-16,inventory_scarcity,1,0.003680431674670359,2
2025-01-16,inventory_scarcity,2,-0.03304821150855364,1
2025-01-16,inventory_scarcity,3,-0.0027265876800983135,2
2025-01-16,inventory_scarcity,4,-0.014416775884665833,1
2025-01-16,inventory_scarcity,5,-0.008726249672051378,2
2025-01-23,inventory_scarcity,1,0.04437428740529914,2
2025-01-23,inventory_scarcity,2,0.021278304159306316,1
2025-01-23,inventory_scarcity,3,0.019863765401387123,2
2025-01-23,inventory_scarcity,4,0.011977641735427147,1
2025-01-23,inventory_scarcity,5,0.015181644191599952,2
2025-02-07,inventory_scarcity,1,0.02082025183217573,2
2025-02-07,inventory_scarcity,2,-0.01658935450900223,1
2025-02-07,inventory_scarcity,3,0.01682047042909751,2
2025-02-07,inventory_scarcity,4,0.01242084754018502,1
2025-02-07,inventory_scarcity,5,0.008229570840871836,2
2025-02-14,inventory_scarcity,1,-0.0019650645938661393,2
2025-02-14,inventory_scarcity,2,-0.0044236273744470145,1
2025-02-14,inventory_scarcity,3,-0.005462394637862522,2
2025-02-14,inventory_scarcity,4,-0.014660887302396786,1
2025-02-14,inventory_scarcity,5,-0.004334492158880265,2
2025-02-21,inventory_scarcity,1,-0.013975954440310301,2
2025-02-21,inventory_scarcity,2,-0.04571428571428571,1
2025-02-21,inventory_scarcity,3,-0.01168352662934774,2
2025-02-21,inventory_scarcity,4,-0.04134897360703815,1
2025-02-21,inventory_scarcity,5,-0.012292597146300988,2
2025-02-28,inventory_scarcity,1,0.018046320123520365,2
2025-02-28,inventory_scarcity,2,0.02663533098315707,1
2025-02-28,inventory_scarcity,3,-0.0046826704665090535,2
2025-02-28,inventory_scarcity,4,-0.020958083832335328,1
2025-02-28,inventory_scarcity,5,0.013401565936014825,2
2025-03-07,inventory_scarcity,1,0.022262208671157135,2
2025-03-07,inventory_scarcity,2,0.08355589469668057,1
2025-03-07,inventory_scarcity,3,0.012501893152893517,2
2025-03-07,inventory_scarcity,4,-0.016549789621318367,1
2025-03-07,inventory_scarcity,5,0.007660776511021594,2
2025-03-14,inventory_scarcity,1,-0.004288900751211466,2
2025-03-14,inventory_scarcity,2,0.002864259028642513,1
2025-03-14,inventory_scarcity,3,-0.014632098652425318,2
2025-03-14,inventory_scarcity,4,0.0068454078722191,1
2025-03-14,inventory_scarcity,5,-0.014453963884641652,2
2025-03-21,inventory_scarcity,1,0.028024278515803913,2
2025-03-21,inventory_scarcity,2,0.027671755725190872,1
2025-03-21,inventory_scarcity,3,0.010150781957562027,2
2025-03-21,inventory_scarcity,4,0.028328611898017053,1
2025-03-21,inventory_scarcity,5,-0.0034946288734520325,2
2025-03-28,inventory_scarcity,1,-0.03826325843328221,2
2025-03-28,inventory_scarcity,2,-0.07149489322191271,1
2025-03-28,inventory_scarcity,3,-0.10242911271578908,2
2025-03-28,inventory_scarcity,4,-0.04298203011170476,1
2025-03-28,inventory_scarcity,5,-0.07305673677355096,2
2025-04-07,inventory_scarcity,1,0.01807443045502677,2
2025-04-07,inventory_scarcity,2,0.010999999999999899,1
2025-04-07,inventory_scarcity,3,0.05035773546333533,2
2025-04-07,inventory_scarcity,4,0.0121212121212122,1
2025-04-07,inventory_scarcity,5,0.006824767687349187,2
2025-04-14,inventory_scarcity,1,0.033092810677027296,2
2025-04-14,inventory_scarcity,2,0.0057627118644068,1
2025-04-14,inventory_scarcity,3,0.009645771624874677,2
2025-04-14,inventory_scarcity,4,0.013056534795665264,1
2025-04-14,inventory_scarcity,5,0.006113383362257752,2
2025-04-21,inventory_scarcity,1,-0.017289903019701736,2
2025-04-21,inventory_scarcity,2,-0.008015236885961396,1
2025-04-21,inventory_scarcity,3,0.010285361195371379,2
2025-04-21,inventory_scarcity,4,0.033872901678656975,1
2025-04-21,inventory_scarcity,5,0.002564045170171614,2
2025-04-28,inventory_scarcity,1,0.0070890279729212136,2
2025-04-28,inventory_scarcity,2,-0.04046434494195683,1
2025-04-28,inventory_scarcity,3,-0.013656234058961936,2
2025-04-28,inventory_scarcity,4,-0.01905717151454367,1
2025-04-28,inventory_scarcity,5,-0.00939024671663663,2
2025-05-08,inventory_scarcity,1,-0.025012800289115233,2
2025-05-08,inventory_scarcity,2,0.0005654281098546043,1
2025-05-08,inventory_scarcity,3,0.029283013642701583,2
2025-05-08,inventory_scarcity,4,0.031186094069529657,1
2025-05-08,inventory_scarcity,5,0.011558306668489893,2
2025-05-15,inventory_scarcity,1,0.017504279047612425,2
2025-05-15,inventory_scarcity,2,-0.006216194397352104,1
2025-05-15,inventory_scarcity,3,0.0088090570099566,2
2025-05-15,inventory_scarcity,4,0.0,1
2025-05-15,inventory_scarcity,5,-0.0021949650771661,2
2025-05-22,inventory_scarcity,1,-0.015314883365326548,2
2025-05-22,inventory_scarcity,2,-0.0170593013809911,1
2025-05-22,inventory_scarcity,3,-0.007943143733680214,2
2025-05-22,inventory_scarcity,4,0.0007444168734491718,1
2025-05-22,inventory_scarcity,5,0.00949330661929304,2
2025-05-29,inventory_scarcity,1,0.015495629786243081,2
2025-05-29,inventory_scarcity,2,0.009243974909211028,1
2025-05-29,inventory_scarcity,3,-0.009934749546190447,2
2025-05-29,inventory_scarcity,4,0.005459770114942586,1
2025-05-29,inventory_scarcity,5,-0.0012524987221146922,2
2025-06-06,inventory_scarcity,1,0.013875263793505455,2
2025-06-06,inventory_scarcity,2,-0.020281321557082066,1
2025-06-06,inventory_scarcity,3,0.05148007195283849,2
2025-06-06,inventory_scarcity,4,0.01976976976976985,1
2025-06-06,inventory_scarcity,5,0.01637389173792836,2
2025-06-13,inventory_scarcity,1,-0.017228691679770702,2
2025-06-13,inventory_scarcity,2,0.027060270602706105,1
2025-06-13,inventory_scarcity,3,-0.0030614655538720448,2
2025-06-13,inventory_scarcity,4,0.005644171779141116,1
2025-06-13,inventory_scarcity,5,0.01660951816982026,2
2025-06-20,inventory_scarcity,1,0.002365634436691577,2
2025-06-20,inventory_scarcity,2,-0.10269461077844311,1
2025-06-20,inventory_scarcity,3,0.01845488707991816,2
2025-06-20,inventory_scarcity,4,0.012689116642264464,1
2025-06-20,inventory_scarcity,5,-0.012489320183341757,2
2025-06-27,inventory_scarcity,1,0.003268750696006295,2
2025-06-27,inventory_scarcity,2,-0.013013013013013053,1
2025-06-27,inventory_scarcity,3,0.006090217777251716,2
2025-06-27,inventory_scarcity,4,0.000972053462940492,1
2025-06-27,inventory_scarcity,5,0.0017684239861273099,2
2025-07-04,inventory_scarcity,1,-0.007007203482299551,2
2025-07-04,inventory_scarcity,2,-0.012385406922357345,1
2025-07-04,inventory_scarcity,3,-0.014251573190755928,2
2025-07-04,inventory_scarcity,4,0.013437849944008873,1
2025-07-04,inventory_scarcity,5,-0.001481360370516993,2
2025-07-11,inventory_scarcity,1,0.0036578829197982943,2
2025-07-11,inventory_scarcity,2,-0.0005304235811168789,1
2025-07-11,inventory_scarcity,3,0.00021903195756350913,2
2025-07-11,inventory_scarcity,4,-0.0009689922480620172,1
2025-07-11,inventory_scarcity,5,0.010551150028898282,2
2025-07-18,inventory_scarcity,1,-0.007234561603447376,2
2025-07-18,inventory_scarcity,2,0.027710386656558006,1
2025-07-18,inventory_scarcity,3,0.025986642819059935,2
2025-07-18,inventory_scarcity,4,0.009970817120622533,1
2025-07-18,inventory_scarcity,5,-0.002011490355439405,2
2025-07-25,inventory_scarcity,1,0.005740257610313826,2
2025-07-25,inventory_scarcity,2,-0.0228320607871344,1
2025-07-25,inventory_scarcity,3,-0.03287102168671252,2
2025-07-25,inventory_scarcity,4,-0.01010356150543068,1
2025-07-25,inventory_scarcity,5,-0.0016764082125229618,2
2025-08-01,inventory_scarcity,1,0.009378898621720921,2
2025-08-01,inventory_scarcity,2,-0.04456633527596843,1
2025-08-01,inventory_scarcity,3,0.01208305680892885,2
2025-08-01,inventory_scarcity,4,0.010997067448680342,1
2025-08-01,inventory_scarcity,5,-0.01727714485136478,2
2025-08-08,inventory_scarcity,1,-0.009772955080935508,2
2025-08-08,inventory_scarcity,2,-0.034804449228561185,1
2025-08-08,inventory_scarcity,3,-0.0028661256264506663,2
2025-08-08,inventory_scarcity,4,0.00048344210780748575,1
2025-08-08,inventory_scarcity,5,-0.0007298841242357468,2
2025-08-15,inventory_scarcity,1,-0.003676012259545225,2
2025-08-15,inventory_scarcity,2,0.026022304832713727,1
2025-08-15,inventory_scarcity,3,-0.008613860628496894,2
2025-08-15,inventory_scarcity,4,-0.004427017455097437,1
2025-08-15,inventory_scarcity,5,0.0014633776190692838,2
2025-08-22,inventory_scarcity,1,0.03505252258266689,2
2025-08-22,inventory_scarcity,2,0.02842749190356253,1
2025-08-22,inventory_scarcity,3,0.011381884738034698,2
2025-08-22,inventory_scarcity,4,0.012577817304027405,1
2025-08-22,inventory_scarcity,5,0.0070733643151793535,2
2025-08-29,inventory_scarcity,1,0.013088302425621867,2
2025-08-29,inventory_scarcity,2,-0.02939118264520646,1
2025-08-29,inventory_scarcity,3,-0.0015969208091065612,2
2025-08-29,inventory_scarcity,4,0.0077821011673151474,1
2025-08-29,inventory_scarcity,5,-0.00856647279881112,2
2025-09-05,inventory_scarcity,1,0.008115867393303167,2
2025-09-05,inventory_scarcity,2,0.004269662921348338,1
2025-09-05,inventory_scarcity,3,0.009194056428245667,2
2025-09-05,inventory_scarcity,4,0.005729231535683166,1
2025-09-05,inventory_scarcity,5,0.00735319783808136,2
2025-09-12,inventory_scarcity,1,-0.013924094851171576,2
2025-09-12,inventory_scarcity,2,0.005037783375314797,1
2025-09-12,inventory_scarcity,3,-0.011587860268736538,2
2025-09-12,inventory_scarcity,4,-0.010154798761609962,1
2025-09-12,inventory_scarcity,5,-0.008112721501954578,2
2025-09-19,inventory_scarcity,1,0.02499943982426256,2
2025-09-19,inventory_scarcity,2,0.04761904761904767,1
2025-09-19,inventory_scarcity,3,-0.002088049301829542,2
2025-09-19,inventory_scarcity,4,0.0278994119854874,1
2025-09-19,inventory_scarcity,5,0.004970760233918181,2
2025-09-26,inventory_scarcity,1,0.006654486386081904,2
2025-09-26,inventory_scarcity,2,0.031853176195862476,1
2025-09-26,inventory_scarcity,3,0.00887313533278511,2
2025-09-26,inventory_scarcity,4,0.04290749969612251,1
2025-09-26,inventory_scarcity,5,-0.021332613638281706,2
2025-10-13,inventory_scarcity,1,0.02280411895796519,2
2025-10-13,inventory_scarcity,2,-0.01368458274398865,1
2025-10-13,inventory_scarcity,3,-0.015660554345194866,2
2025-10-13,inventory_scarcity,4,-0.0060606060606061,1
2025-10-13,inventory_scarcity,5,-0.005925760734383334,2
2025-10-20,inventory_scarcity,1,-0.0216964483842767,2
2025-10-20,inventory_scarcity,2,0.02911124654931352,1
2025-10-20,inventory_scarcity,3,0.03984651711924436,2
2025-10-20,inventory_scarcity,4,0.0344989439098804,1
2025-10-20,inventory_scarcity,5,0.033775606453625096,2
2025-10-27,inventory_scarcity,1,0.0019796071937168147,2
2025-10-27,inventory_scarcity,2,-0.0053997561400452865,1
2025-10-27,inventory_scarcity,3,-0.01662524083191519,2
2025-10-27,inventory_scarcity,4,-0.008280399274047223,1
2025-10-27,inventory_scarcity,5,-0.004537081432960333,2
2025-11-03,inventory_scarcity,1,0.013452564816839097,2
2025-11-03,inventory_scarcity,2,-0.02996389891696749,1
2025-11-03,inventory_scarcity,3,-0.0007017141995569465,2
2025-11-03,inventory_scarcity,4,-0.0073201418277478725,1
2025-11-03,inventory_scarcity,5,-0.027925234918195763,2
2025-11-10,inventory_scarcity,1,-0.011019161871403838,2
2025-11-10,inventory_scarcity,2,0.011616987235226528,1
2025-11-10,inventory_scarcity,3,-0.027609636398898574,2
2025-11-10,inventory_scarcity,4,-0.004032722663901422,1
2025-11-10,inventory_scarcity,5,0.003245672145585965,2
2025-11-17,inventory_scarcity,1,0.004993839873048467,2
2025-11-17,inventory_scarcity,2,-0.0028940338379340735,1
2025-11-17,inventory_scarcity,3,-0.020357754099048053,2
2025-11-17,inventory_scarcity,4,-0.0047431744562702605,1
2025-11-17,inventory_scarcity,5,-0.004787356319233271,2
2025-11-24,inventory_scarcity,1,0.031492167443730845,2
2025-11-24,inventory_scarcity,2,0.01410342511752849,1
2025-11-24,inventory_scarcity,3,-0.0014493779201670831,2
2025-11-24,inventory_scarcity,4,0.03868494423791824,1
2025-11-24,inventory_scarcity,5,-0.001958304529687982,2
2025-12-01,inventory_scarcity,1,0.01943721091609374,2
2025-12-01,inventory_scarcity,2,0.0008103727714747766,1
2025-12-01,inventory_scarcity,3,0.01426370883414474,2
2025-12-01,inventory_scarcity,4,0.038138910636394074,1
2025-12-01,inventory_scarcity,5,-0.0022837843037078476,2
2025-12-08,inventory_scarcity,1,0.028078649735372774,2
2025-12-08,inventory_scarcity,2,0.002580645161290418,1
2025-12-08,inventory_scarcity,3,-0.031222244020760126,2
2025-12-08,inventory_scarcity,4,0.00808015513897864,1
2025-12-08,inventory_scarcity,5,-0.0057284057251897336,2
2025-12-15,inventory_scarcity,1,0.023975717532696894,2
2025-12-15,inventory_scarcity,2,0.053693033001571466,1
2025-12-15,inventory_scarcity,3,0.006068937887119652,2
2025-12-15,inventory_scarcity,4,0.002992412097894581,1
2025-12-15,inventory_scarcity,5,0.015508223677861865,2
2025-12-22,inventory_scarcity,1,-0.00594940294380103,2
2025-12-22,inventory_scarcity,2,0.045985582898334654,1
2025-12-22,inventory_scarcity,3,0.005071137926687452,2
2025-12-22,inventory_scarcity,4,0.03179836222482191,1
2025-12-22,inventory_scarcity,5,0.00817576844699519,2
2025-01-02,inventory_change_5,1,0.022478923732503042,2
2025-01-02,inventory_change_5,2,0.016972242562579676,2
2025-01-02,inventory_change_5,3,-0.012036453408971526,2
2025-01-02,inventory_change_5,4,0.012405518266426663,2
2025-01-02,inventory_change_5,5,-0.013743174946978909,2
2025-01-09,inventory_change_5,1,0.010610408176928154,2
2025-01-09,inventory_change_5,2,0.04009395181111708,2
2025-01-09,inventory_change_5,3,0.01236015772280502,2
2025-01-09,inventory_change_5,4,0.03361550599172669,2
2025-01-09,inventory_change_5,5,0.0005318938476497892,2
2025-01-16,inventory_change_5,1,-0.00848512150664782,2
2025-01-16,inventory_change_5,2,-0.004107133806377061,2
2025-01-16,inventory_change_5,3,0.0019185356292146238,2
2025-01-16,inventory_change_5,4,-0.01726187978463095,2
2025-01-16,inventory_change_5,5,-0.013816317457751415,2
2025-01-23,inventory_change_5,1,0.0203505229953731,2
2025-01-23,inventory_change_5,2,0.03497186718327383,2
2025-01-23,inventory_change_5,3,0.030805310958610832,2
2025-01-23,inventory_change_5,4,0.019174018802546045,2
2025-01-23,inventory_change_5,5,0.015181644191599952,2
2025-02-07,inventory_change_5,1,0.01237225060342162,2
2025-02-07,inventory_change_5,2,-0.0070454580165248415,2
2025-02-07,inventory_change_5,3,0.022095961196070713,2
2025-02-07,inventory_change_5,4,0.023002024075849614,2
2025-02-07,inventory_change_5,5,-0.0042183131939863006,2
2025-02-14,inventory_change_5,1,-0.008653513172487803,2
2025-02-14,inventory_change_5,2,-0.004087300327285104,2
2025-02-14,inventory_change_5,3,-0.010935180610296302,2
2025-02-14,inventory_change_5,4,-0.0059952828373981415,2
2025-02-14,inventory_change_5,5,0.0076406011395310225,2
2025-02-21,inventory_change_5,1,-0.012572303409851548,2
2025-02-21,inventory_change_5,2,-0.017081432926130458,2
2025-02-21,inventory_change_5,3,-0.027172181485722702,2
2025-02-21,inventory_change_5,4,-0.02372415279248219,2
2025-02-21,inventory_change_5,5,-0.020349409970764787,2
2025-02-28,inventory_change_5,1,0.015553160919540288,2
2025-02-28,inventory_change_5,2,0.02151089809425999,2
2025-02-28,inventory_change_5,3,-0.006606056460626064,2
2025-02-28,inventory_change_5,4,-0.0006269703498870127,2
