feature_name,product,correlation,observations
interaction__tsmom_20__oi_surprise_20,CF,-0.0012843629785329908,2164
interaction__tsmom_20__oi_surprise_20,CU,-0.03551777502817659,2164
interaction__tsmom_20__oi_surprise_20,EG,-0.03162705716925205,1204
interaction__tsmom_20__oi_surprise_20,FG,0.009926554224602216,2164
interaction__tsmom_20__oi_surprise_20,FU,-0.026752010263041793,1501
interaction__tsmom_20__oi_surprise_20,HC,0.010590394838814722,2164
interaction__tsmom_20__oi_surprise_20,I,0.012082533688859335,2164
interaction__tsmom_20__oi_surprise_20,J,-0.008946606820165745,2164
interaction__tsmom_20__oi_surprise_20,JM,0.016434642694276757,2164
interaction__tsmom_20__oi_surprise_20,M,0.02971070084241516,2164
interaction__tsmom_20__oi_surprise_20,MA,-0.0502924014141141,2164
interaction__tsmom_20__oi_surprise_20,NI,-0.024482274276355,2105
interaction__tsmom_20__oi_surprise_20,OI,0.00876781439069633,2164
interaction__tsmom_20__oi_surprise_20,P,-0.019351955105968977,2164
interaction__tsmom_20__oi_surprise_20,PP,-0.007438558212600996,2164
interaction__tsmom_20__oi_surprise_20,RB,-0.013063147765014996,2164
interaction__tsmom_20__oi_surprise_20,RM,-0.017913082618279168,2164
interaction__tsmom_20__oi_surprise_20,RU,0.004063538045654054,2164
interaction__tsmom_20__oi_surprise_20,SA,-0.011459114611866,963
interaction__tsmom_20__oi_surprise_20,SC,-0.07260884555148683,1378
interaction__tsmom_20__oi_surprise_20,SR,-0.01799547986848009,2164
interaction__tsmom_20__oi_surprise_20,TA,-0.04676879728842104,2164
interaction__tsmom_20__oi_surprise_20,V,-0.020392354348219552,2164
interaction__tsmom_20__oi_surprise_20,Y,0.005733605486853532,2164
interaction__tsmom_20__oi_surprise_20,ZN,-0.055087461212098086,2164
